unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783576204,1967,98561.0,25.34,159.44,98561.65,159.38
1783576204,1968,98562.0,25.34,159.35,98561.7,159.37
1783576204,1969,98561.0,25.34,159.44,98561.59,159.38
1783576204,1970,98561.0,25.34,159.44,98561.5,159.39
1783576204,1971,98560.0,25.35,159.52,98561.26,159.41
1783576205,1972,98563.0,25.35,159.26,98561.55,159.39
1783576205,1973,98565.0,25.35,159.09,98562.1,159.34
1783576205,1974,98561.0,25.35,159.44,98561.92,159.36
1783576205,1975,98562.0,25.35,159.35,98561.94,159.36
1783576205,1976,98562.0,25.35,159.36,98561.95,159.36
1783576205,1977,98562.0,25.35,159.36,98561.95,159.36
1783576205,1978,98562.0,25.35,159.36,98561.96,159.36
1783576205,1979,98564.0,25.36,159.18,98562.29,159.33
1783576206,1980,98563.0,25.36,159.27,98561.87,159.38
1783576206,1981,98562.0,25.36,159.36,98561.89,159.37
1783576206,1982,98562.0,25.36,159.36,98561.91,159.37
1783576206,1983,98563.0,25.36,159.27,98562.08,159.36
1783576206,1984,98564.0,25.37,159.19,98562.38,159.33
1783576206,1985,98563.0,25.37,159.28,98562.48,159.33
1783576206,1986,98562.0,25.37,159.37,98562.41,159.33
1783576206,1987,98563.0,25.37,159.28,98562.5,159.32
1783576207,1988,98563.0,25.37,159.29,98562.3,159.35
1783576207,1989,98563.0,25.38,159.29,98562.41,159.34
1783576207,1990,98567.0,25.37,158.94,98563.14,159.28
1783576207,1991,98568.0,25.37,158.85,98563.92,159.21
1783576207,1992,98568.0,25.38,158.85,98564.58,159.15
1783576207,1993,98572.0,25.37,158.5,98565.77,159.05
1783576207,1994,98573.0,25.37,158.41,98566.92,158.95
1783576207,1995,98572.0,25.37,158.5,98567.73,158.88
1783576208,1996,98575.0,25.35,158.24,98571.13,158.58
1783576208,1997,98575.0,25.34,158.24,98571.75,158.53
1783576208,1998,98575.0,25.34,158.24,98572.27,158.48
1783576208,1999,98574.0,25.34,158.33,98572.55,158.46
1783576208,2000,98576.0,25.33,158.15,98573.1,158.41
1783576208,2001,98574.0,25.33,158.33,98573.24,158.39
1783576208,2002,98575.0,25.33,158.24,98573.52,158.37
1783576208,2003,98575.0,25.33,158.24,98573.76,158.35
1783576209,2004,98578.0,25.33,157.97,98575.57,158.19
1783576209,2005,98575.0,25.33,158.24,98575.48,158.2
1783576209,2006,98576.0,25.33,158.15,98575.56,158.19
1783576209,2007,98579.0,25.33,157.89,98576.12,158.14
1783576209,2008,98577.0,25.33,158.06,98576.26,158.12
1783576209,2009,98575.0,25.33,158.23,98576.05,158.14
1783576209,2010,98575.0,25.33,158.23,98575.88,158.16
1783576210,2011,98578.0,25.33,157.97,98576.22,158.13
1783576210,2012,98575.0,25.33,158.23,98575.84,158.16
1783576210,2013,98576.0,25.33,158.15,98575.86,158.16
1783576210,2014,98577.0,25.34,158.06,98576.04,158.14
1783576210,2015,98577.0,25.34,158.06,98576.2,158.13
1783576210,2016,98575.0,25.33,158.23,98576.0,158.15
1783576210,2017,98573.0,25.33,158.4,98575.52,158.18
1783576210,2018,98575.0,25.34,158.23,98575.43,158.19
1783576211,2019,98576.0,25.34,158.14,98575.52,158.18
1783576211,2020,98577.0,25.34,158.05,98575.56,158.18
1783576211,2021,98574.0,25.34,158.32,98575.31,158.2
1783576211,2022,98577.0,25.34,158.05,98575.59,158.18
1783576211,2023,98575.0,25.34,158.22,98575.49,158.18
1783576211,2024,98575.0,25.34,158.22,98575.41,158.19
1783576211,2025,98575.0,25.34,158.22,98575.35,158.19
1783576212,2026,98575.0,25.34,158.22,98575.3,158.2
1783576212,2027,98576.0,25.34,158.13,98575.41,158.19
1783576212,2028,98578.0,25.33,157.95,98575.95,158.13
1783576212,2029,98577.0,25.33,158.04,98576.12,158.12
1783576212,2030,98574.0,25.33,158.31,98575.78,158.15
1783576212,2031,98576.0,25.34,158.13,98575.81,158.15
1783576212,2032,98577.0,25.34,158.04,98576.0,158.13
1783576213,2033,98575.0,25.33,158.22,98575.84,158.14
1783576213,2034,98577.0,25.33,158.04,98576.02,158.13
1783576213,2035,98577.0,25.33,158.04,98576.18,158.11
1783576213,2036,98576.0,25.34,158.12,98575.95,158.13
1783576213,2037,98577.0,25.34,158.04,98576.12,158.11
1783576213,2038,98576.0,25.34,158.12,98576.1,158.11
1783576213,2039,98575.0,25.33,158.21,98575.92,158.13
1783576213,2040,98575.0,25.34,158.21,98575.77,158.14
1783576214,2041,98579.0,25.34,157.85,98576.29,158.09
1783576214,2042,98578.0,25.34,157.94,98576.56,158.07
1783576214,2043,98576.0,25.34,158.12,98576.47,158.08
1783576214,2044,98576.0,25.34,158.11,98576.16,158.1
1783576214,2045,98575.0,25.34,158.2,98575.97,158.12
1783576214,2046,98576.0,25.34,158.11,98575.98,158.11
1783576214,2047,98575.0,25.34,158.2,98575.82,158.12
1783576215,2048,98574.0,25.34,158.28,98575.53,158.15
1783576215,2049,98574.0,25.34,158.28,98575.29,158.17
1783576215,2050,98573.0,25.34,158.37,98574.92,158.2
1783576215,2051,98573.0,25.34,158.37,98574.62,158.23
1783576215,2052,98569.0,25.34,158.72,98572.15,158.45
1783576215,2053,98570.0,25.33,158.64,98571.8,158.48
1783576215,2054,98568.0,25.33,158.81,98571.2,158.53
1783576216,2055,98567.0,25.33,158.9,98570.52,158.59
1783576216,2056,98569.0,25.33,158.72,98570.28,158.61
1783576216,2057,98569.0,25.34,158.72,98570.08,158.63
1783576216,2058,98568.0,25.34,158.81,98569.74,158.66
1783576216,2059,98567.0,25.34,158.9,98569.3,158.7
1783576216,2060,98562.0,25.34,159.34,98567.39,158.87
1783576216,2061,98567.0,25.34,158.9,98567.33,158.87
1783576216,2062,98566.0,25.34,158.99,98567.12,158.9
1783576217,2063,98565.0,25.34,159.08,98566.78,158.93
1783576217,2064,98564.0,25.34,159.17,98566.34,158.97
1783576217,2065,98563.0,25.34,159.26,98565.8,159.01
1783576217,2066,98564.0,25.34,159.17,98565.52,159.04
1783576217,2067,98563.0,25.34,159.26,98565.11,159.07
1783576217,2068,98559.0,25.33,159.62,98563.55,159.22
1783576217,2069,98562.0,25.34,159.35,98563.3,159.24
1783576218,2070,98561.0,25.33,159.44,98562.93,159.27
1783576218,2071,98562.0,25.33,159.35,98562.78,159.28
1783576218,2072,98565.0,25.33,159.09,98563.14,159.25
1783576218,2073,98562.0,25.33,159.35,98562.96,159.27
1783576218,2074,98562.0,25.33,159.35,98562.8,159.28
1783576218,2075,98560.0,25.33,159.53,98562.35,159.32
1783576218,2076,98562.0,25.33,159.36,98562.04,159.35
1783576219,2077,98560.0,25.33,159.53,98561.71,159.38
1783576219,2078,98562.0,25.33,159.36,98561.76,159.38
1783576219,2079,98561.0,25.33,159.45,98561.63,159.39
1783576219,2080,98562.0,25.33,159.36,98561.7,159.38
1783576219,2081,98561.0,25.33,159.45,98561.59,159.39
1783576219,2082,98561.0,25.33,159.45,98561.49,159.4
1783576219,2083,98563.0,25.33,159.27,98561.73,159.38
1783576219,2084,98560.0,25.33,159.54,98561.89,159.37
1783576220,2085,98563.0,25.33,159.27,98562.07,159.36
1783576220,2086,98561.0,25.33,159.45,98561.9,159.37
1783576220,2087,98560.0,25.33,159.54,98561.59,159.4
1783576220,2088,98561.0,25.33,159.45,98561.5,159.41
1783576220,2089,98562.0,25.33,159.36,98561.58,159.4
1783576220,2090,98561.0,25.34,159.45,98561.48,159.41
1783576220,2091,98561.0,25.33,159.45,98561.41,159.42
1783576221,2092,98560.0,25.33,159.55,98561.33,159.43
1783576221,2093,98560.0,25.34,159.55,98561.12,159.45
1783576221,2094,98560.0,25.34,159.55,98560.94,159.46
1783576221,2095,98561.0,25.34,159.46,98560.95,159.46
1783576221,2096,98561.0,25.34,159.46,98560.95,159.46
1783576221,2097,98563.0,25.35,159.28,98561.28,159.43
1783576221,2098,98562.0,25.35,159.37,98561.4,159.43
1783576221,2099,98561.0,25.35,159.46,98561.34,159.43
1783576222,2100,98560.0,25.35,159.55,98560.72,159.49
1783576222,2101,98562.0,25.36,159.38,98560.92,159.47
1783576222,2102,98561.0,25.36,159.47,98560.94,159.47
1783576222,2103,98559.0,25.36,159.64,98560.63,159.5
1783576222,2104,98562.0,25.36,159.38,98560.84,159.48
1783576222,2105,98563.0,25.36,159.29,98561.19,159.45
1783576222,2106,98563.0,25.36,159.29,98561.48,159.43
1783576222,2107,98561.0,25.36,159.47,98561.4,159.44
1783576223,2108,98563.0,25.37,159.3,98561.79,159.4
1783576223,2109,98563.0,25.36,159.3,98561.98,159.39
1783576223,2110,98565.0,25.37,159.12,98562.47,159.34
1783576223,2111,98564.0,25.36,159.21,98562.71,159.32
1783576223,2112,98561.0,25.36,159.47,98562.44,159.35
1783576223,2113,98563.0,25.36,159.3,98562.53,159.34
1783576223,2114,98566.0,25.36,159.03,98563.09,159.29
1783576223,2115,98568.0,25.36,158.86,98563.88,159.22
1783576224,2116,98571.0,25.36,158.59,98566.11,159.02
1783576224,2117,98571.0,25.35,158.59,98566.89,158.95
1783576224,2118,98569.0,25.35,158.77,98567.23,158.92
1783576224,2119,98573.0,25.35,158.41,98568.16,158.84
1783576224,2120,98572.0,25.34,158.5,98568.77,158.79
1783576224,2121,98570.0,25.34,158.68,98568.97,158.77
1783576224,2122,98573.0,25.34,158.41,98569.62,158.71
1783576224,2123,98572.0,25.34,158.5,98570.0,158.68
1783576225,2124,98574.0,25.32,158.33,98572.13,158.49
1783576225,2125,98573.0,25.32,158.41,98572.27,158.48
1783576225,2126,98574.0,25.32,158.33,98572.55,158.46
1783576225,2127,98574.0,25.32,158.33,98572.78,158.43
1783576225,2128,98575.0,25.32,158.24,98573.14,158.4
1783576225,2129,98575.0,25.32,158.24,98573.44,158.38
1783576225,2130,98575.0,25.32,158.24,98573.69,158.35
1783576226,2131,98576.0,25.32,158.15,98574.05,158.32
1783576226,2132,98575.0,25.32,158.24,98574.9,158.25
1783576226,2133,98578.0,25.32,157.97,98575.4,158.2
1783576226,2134,98575.0,25.32,158.23,98575.34,158.2
1783576226,2135,98575.0,25.32,158.23,98575.28,158.21
1783576226,2136,98576.0,25.32,158.15,98575.4,158.2
1783576226,2137,98578.0,25.32,157.97,98575.81,158.16
1783576227,2138,98577.0,25.32,158.06,98576.0,158.15
1783576227,2139,98574.0,25.32,158.32,98575.68,158.17
1783576227,2140,98575.0,25.32,158.23,98575.45,158.19
1783576227,2141,98574.0,25.32,158.32,98575.22,158.21
1783576227,2142,98579.0,25.32,157.88,98575.83,158.15
1783576227,2143,98574.0,25.32,158.32,98575.53,158.18
1783576227,2144,98575.0,25.32,158.23,98575.45,158.19
1783576227,2145,98577.0,25.32,158.05,98575.7,158.17
1783576228,2146,98575.0,25.32,158.22,98575.59,158.17
1783576228,2147,98577.0,25.32,158.05,98575.81,158.15
1783576228,2148,98575.0,25.32,158.22,98575.45,158.18
1783576228,2149,98577.0,25.32,158.05,98575.7,158.16
1783576228,2150,98577.0,25.32,158.05,98575.91,158.14
1783576228,2151,98576.0,25.33,158.13,98575.92,158.14
1783576228,2152,98576.0,25.32,158.13,98575.94,158.14
1783576229,2153,98577.0,25.32,158.04,98576.11,158.12
1783576229,2154,98574.0,25.33,158.31,98575.77,158.15
1783576229,2155,98576.0,25.32,158.13,98575.81,158.15
1783576229,2156,98575.0,25.33,158.22,98575.63,158.16
1783576229,2157,98575.0,25.33,158.21,98575.53,158.17
1783576229,2158,98577.0,25.33,158.04,98575.77,158.14
1783576229,2159,98576.0,25.33,158.12,98575.8,158.14
1783576230,2160,98577.0,25.32,158.04,98576.0,158.12
1783576230,2161,98575.0,25.33,158.21,98575.84,158.14
1783576230,2162,98578.0,25.33,157.94,98576.18,158.1
1783576230,2163,98576.0,25.33,158.12,98576.15,158.11
1783576230,2164,98576.0,25.33,158.11,98575.88,158.12
1783576230,2165,98576.0,25.33,158.11,98575.9,158.12
1783576230,2166,98575.0,25.33,158.2,98575.76,158.13
1783576230,2167,98575.0,25.33,158.2,98575.63,158.15
1783576231,2168,98576.0,25.33,158.11,98575.7,158.14
1783576231,2169,98576.0,25.33,158.11,98575.74,158.13
1783576231,2170,98576.0,25.33,158.11,98575.78,158.13
1783576231,2171,98576.0,25.33,158.11,98575.81,158.12
1783576231,2172,98573.0,25.32,158.37,98574.85,158.21
1783576231,2173,98577.0,25.33,158.01,98575.2,158.17
1783576231,2174,98575.0,25.33,158.19,98575.16,158.18
1783576232,2175,98574.0,25.33,158.28,98574.98,158.19
1783576232,2176,98573.0,25.33,158.37,98574.66,158.22
1783576232,2177,98572.0,25.33,158.45,98574.23,158.26
1783576232,2178,98571.0,25.32,158.54,98573.71,158.3
1783576232,2179,98568.0,25.32,158.8,98572.8,158.38
1783576232,2180,98569.0,25.32,158.71,98571.04,158.53
1783576232,2181,98569.0,25.32,158.71,98570.71,158.56
1783576233,2182,98568.0,25.32,158.8,98570.27,158.6
1783576233,2183,98569.0,25.32,158.71,98570.07,158.62
1783576233,2184,98570.0,25.32,158.63,98570.06,158.62
1783576233,2185,98567.0,25.32,158.89,98569.57,158.66
1783576233,2186,98568.0,25.32,158.8,98569.32,158.69
1783576233,2187,98568.0,25.32,158.8,98569.11,158.7
1783576233,2188,98568.0,25.32,158.8,98568.53,158.76
1783576233,2189,98569.0,25.32,158.71,98568.61,158.75
1783576234,2190,98568.0,25.32,158.8,98568.51,158.76
1783576234,2191,98566.0,25.32,158.98,98568.11,158.79
1783576234,2192,98567.0,25.32,158.89,98567.93,158.81
1783576234,2193,98568.0,25.32,158.8,98567.94,158.81
1783576234,2194,98568.0,25.32,158.8,98567.95,158.81
1783576234,2195,98567.0,25.32,158.89,98567.8,158.82
1783576234,2196,98568.0,25.32,158.8,98567.78,158.82
1783576235,2197,98567.0,25.32,158.89,98567.66,158.83
1783576235,2198,98568.0,25.32,158.8,98567.71,158.83
1783576235,2199,98568.0,25.32,158.8,98567.76,158.82
1783576235,2200,98568.0,25.32,158.8,98567.8,158.82
1783576235,2201,98566.0,25.32,158.98,98567.51,158.85
1783576235,2202,98566.0,25.32,158.98,98567.27,158.87
1783576235,2203,98568.0,25.32,158.81,98567.38,158.86
1783576236,2204,98567.0,25.32,158.9,98567.54,158.85
1783576236,2205,98565.0,25.32,159.07,98567.13,158.88
1783576236,2206,98567.0,25.32,158.9,98567.11,158.89
1783576236,2207,98567.0,25.33,158.9,98567.09,158.89
1783576236,2208,98566.0,25.33,158.99,98566.92,158.91
1783576236,2209,98565.0,25.33,159.08,98566.62,158.93
1783576236,2210,98563.0,25.33,159.25,98566.04,158.99
1783576236,2211,98567.0,25.33,158.9,98566.2,158.97
1783576237,2212,98561.0,25.34,159.44,98564.32,159.14
1783576237,2213,98562.0,25.34,159.35,98563.95,159.18
1783576237,2214,98562.0,25.34,159.35,98563.63,159.2
1783576237,2215,98562.0,25.34,159.35,98563.37,159.23
1783576237,2216,98562.0,25.33,159.35,98563.15,159.25
1783576237,2217,98561.0,25.34,159.44,98562.8,159.28
1783576237,2218,98560.0,25.34,159.53,98562.35,159.32
1783576237,2219,98558.0,25.34,159.71,98561.66,159.38
1783576238,2220,98559.0,25.34,159.62,98560.82,159.46
1783576238,2221,98559.0,25.34,159.62,98560.53,159.48
1783576238,2222,98561.0,25.34,159.45,98560.61,159.48
1783576238,2223,98559.0,25.34,159.62,98560.35,159.5
1783576238,2224,98560.0,25.34,159.53,98560.3,159.51
1783576238,2225,98558.0,25.34,159.71,98559.93,159.54
1783576238,2226,98560.0,25.35,159.53,98559.94,159.54
