unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783576080,1038,98580.71,23.8,157.78,98579.89,157.85
1783576080,1039,98580.6,23.8,157.79,98580.07,157.83
1783576080,1040,98580.87,23.8,157.76,98580.27,157.82
1783576080,1041,98581.19,23.8,157.74,98580.5,157.8
1783576080,1042,98581.41,23.79,157.71,98580.73,157.77
1783576080,1043,98581.31,23.79,157.72,98580.88,157.76
1783576081,1044,98581.37,23.78,157.71,98581.3,157.72
1783576081,1045,98580.95,23.78,157.75,98581.26,157.72
1783576081,1046,98581.17,23.78,157.73,98581.27,157.72
1783576081,1047,98581.07,23.78,157.74,98581.27,157.72
1783576081,1048,98581.39,23.78,157.71,98581.33,157.71
1783576081,1049,98581.3,23.77,157.71,98581.35,157.71
1783576081,1050,98581.55,23.77,157.69,98581.43,157.7
1783576081,1051,98581.55,23.77,157.69,98581.49,157.69
1783576082,1052,98581.9,23.76,157.65,98581.79,157.66
1783576082,1053,98581.48,23.76,157.69,98581.76,157.66
1783576082,1054,98581.8,23.76,157.66,98581.8,157.66
1783576082,1055,98581.73,23.76,157.67,98581.82,157.66
1783576082,1056,98581.3,23.76,157.7,98581.74,157.67
1783576082,1057,98581.63,23.76,157.68,98581.75,157.67
1783576082,1058,98581.21,23.75,157.71,98581.68,157.67
1783576082,1059,98581.11,23.75,157.72,98581.59,157.67
1783576083,1060,98581.27,23.75,157.7,98581.52,157.68
1783576083,1061,98581.16,23.74,157.71,98581.48,157.68
1783576083,1062,98581.49,23.74,157.68,98581.52,157.67
1783576083,1063,98581.39,23.74,157.69,98581.53,157.67
1783576083,1064,98581.71,23.74,157.66,98581.61,157.67
1783576083,1065,98581.29,23.74,157.7,98581.58,157.67
1783576083,1066,98580.97,23.74,157.72,98581.48,157.68
1783576084,1067,98580.64,23.74,157.75,98581.34,157.69
1783576084,1068,98578.3,23.74,157.96,98579.98,157.81
1783576084,1069,98577.66,23.74,158.01,98579.52,157.85
1783576084,1070,98577.02,23.74,158.07,98579.02,157.89
1783576084,1071,98576.7,23.74,158.1,98578.56,157.94
1783576084,1072,98576.43,23.74,158.12,98578.14,157.97
1783576084,1073,98575.79,23.74,158.18,98577.67,158.01
1783576084,1074,98575.46,23.74,158.21,98577.23,158.05
1783576085,1075,98574.81,23.74,158.27,98576.75,158.09
1783576085,1076,98573.84,23.74,158.35,98575.27,158.23
1783576085,1077,98573.52,23.74,158.38,98574.93,158.26
1783576085,1078,98573.2,23.74,158.41,98574.59,158.29
1783576085,1079,98572.55,23.74,158.47,98574.2,158.32
1783576085,1080,98572.23,23.74,158.49,98573.81,158.35
1783576085,1081,98572.23,23.74,158.49,98573.51,158.38
1783576086,1082,98571.9,23.74,158.52,98573.2,158.41
1783576086,1083,98571.57,23.74,158.55,98572.89,158.44
1783576086,1084,98570.93,23.74,158.61,98571.95,158.52
1783576086,1085,98570.93,23.74,158.61,98571.77,158.53
1783576086,1086,98570.6,23.74,158.64,98571.56,158.55
1783576086,1087,98570.6,23.74,158.64,98571.39,158.57
1783576086,1088,98570.6,23.74,158.64,98571.26,158.58
1783576087,1089,98570.7,23.74,158.63,98571.18,158.59
1783576087,1090,98570.7,23.74,158.63,98571.12,158.59
1783576087,1091,98570.38,23.74,158.66,98571.0,158.6
1783576087,1092,98569.83,23.74,158.71,98570.45,158.65
1783576087,1093,98569.18,23.74,158.76,98570.22,158.67
1783576087,1094,98568.87,23.74,158.79,98569.97,158.69
1783576087,1095,98568.54,23.74,158.82,98569.7,158.72
1783576087,1096,98568.96,23.75,158.79,98569.58,158.73
1783576088,1097,98568.63,23.75,158.82,98569.41,158.75
1783576088,1098,98568.31,23.75,158.84,98569.22,158.76
1783576088,1099,98567.99,23.75,158.87,98568.99,158.78
1783576088,1100,98567.41,23.75,158.92,98568.23,158.85
1783576088,1101,98567.18,23.75,158.94,98568.04,158.87
1783576088,1102,98567.18,23.75,158.94,98567.89,158.88
1783576088,1103,98566.86,23.75,158.97,98567.71,158.9
1783576089,1104,98566.54,23.75,159.0,98567.5,158.92
1783576089,1105,98566.96,23.75,158.96,98567.42,158.92
1783576089,1106,98566.63,23.75,158.99,98567.29,158.93
1783576089,1107,98566.31,23.75,159.02,98567.12,158.95
1783576089,1108,98565.87,23.76,159.07,98566.56,159.0
1783576089,1109,98565.54,23.76,159.09,98566.38,159.02
1783576089,1110,98565.22,23.76,159.12,98566.17,159.04
1783576089,1111,98564.89,23.76,159.15,98565.93,159.06
1783576090,1112,98564.96,23.76,159.15,98565.76,159.07
1783576090,1113,98564.63,23.76,159.17,98565.55,159.09
1783576090,1114,98565.06,23.76,159.14,98565.48,159.1
1783576090,1115,98564.73,23.76,159.17,98565.36,159.11
1783576090,1116,98565.91,23.77,159.07,98565.52,159.1
1783576090,1117,98565.91,23.77,159.07,98565.64,159.09
1783576090,1118,98565.91,23.77,159.07,98565.73,159.08
1783576091,1119,98566.55,23.77,159.01,98565.95,159.06
1783576091,1120,98566.88,23.77,158.98,98566.18,159.04
1783576091,1121,98567.2,23.77,158.95,98566.43,159.02
1783576091,1122,98567.52,23.77,158.92,98566.7,159.0
1783576091,1123,98567.85,23.77,158.9,98566.98,158.97
1783576091,1124,98569.47,23.77,158.75,98568.38,158.85
1783576091,1125,98569.37,23.77,158.76,98568.62,158.83
1783576092,1126,98569.7,23.77,158.73,98568.88,158.8
1783576092,1127,98569.7,23.77,158.73,98569.09,158.79
1783576092,1128,98570.02,23.77,158.7,98569.32,158.77
1783576092,1129,98570.66,23.77,158.65,98569.64,158.74
1783576092,1130,98570.99,23.77,158.62,98569.96,158.71
1783576092,1131,98571.3,23.77,158.59,98570.28,158.68
1783576092,1132,98573.16,23.76,158.42,98571.85,158.54
1783576092,1133,98573.48,23.76,158.39,98572.23,158.5
1783576093,1134,98573.48,23.76,158.39,98572.53,158.48
1783576093,1135,98573.38,23.76,158.4,98572.75,158.46
1783576093,1136,98573.7,23.76,158.37,98572.99,158.44
1783576093,1137,98574.02,23.76,158.35,98573.25,158.41
1783576093,1138,98573.96,23.76,158.35,98573.44,158.4
1783576093,1139,98574.6,23.76,158.29,98573.72,158.37
1783576093,1140,98574.73,23.75,158.28,98574.51,158.3
1783576094,1141,98574.3,23.75,158.32,98574.5,158.3
1783576094,1142,98574.63,23.75,158.29,98574.56,158.29
1783576094,1143,98574.53,23.75,158.3,98574.59,158.29
1783576094,1144,98574.85,23.75,158.27,98574.69,158.28
1783576094,1145,98575.11,23.75,158.25,98574.81,158.27
1783576094,1146,98575.34,23.74,158.22,98574.96,158.25
1783576094,1147,98575.23,23.74,158.23,98575.05,158.24
1783576095,1148,98575.95,23.73,158.16,98575.71,158.18
1783576095,1149,98575.84,23.73,158.17,98575.77,158.18
1783576095,1150,98576.16,23.73,158.14,98575.9,158.16
1783576095,1151,98576.07,23.73,158.15,98575.98,158.16
1783576095,1152,98575.96,23.73,158.16,98576.01,158.15
1783576095,1153,98575.96,23.73,158.16,98576.04,158.15
1783576095,1154,98576.23,23.72,158.13,98576.13,158.14
1783576095,1155,98576.55,23.72,158.1,98576.26,158.13
1783576096,1156,98576.57,23.72,158.1,98576.54,158.1
1783576096,1157,98577.22,23.72,158.04,98576.73,158.09
1783576096,1158,98577.12,23.71,158.05,98576.85,158.07
1783576096,1159,98577.12,23.71,158.05,98576.95,158.06
1783576096,1160,98577.05,23.71,158.05,98577.01,158.06
1783576096,1161,98577.38,23.71,158.02,98577.13,158.05
1783576096,1162,98577.27,23.71,158.03,98577.2,158.04
1783576096,1163,98577.27,23.71,158.03,98577.25,158.04
1783576097,1164,98577.73,23.7,157.99,98577.52,158.01
1783576097,1165,98577.95,23.7,157.97,98577.66,157.99
1783576097,1166,98577.88,23.7,157.97,98577.75,157.99
1783576097,1167,98578.21,23.7,157.94,98577.89,157.97
1783576097,1168,98578.1,23.7,157.95,98577.98,157.97
1783576097,1169,98578.43,23.7,157.93,98578.12,157.95
1783576097,1170,98578.34,23.69,157.93,98578.21,157.94
1783576097,1171,98577.91,23.69,157.97,98578.19,157.94
1783576098,1172,98578.38,23.69,157.92,98578.4,157.92
1783576098,1173,98578.29,23.68,157.93,98578.42,157.92
1783576098,1174,98578.29,23.68,157.93,98578.44,157.91
1783576098,1175,98578.19,23.68,157.94,98578.43,157.92
1783576098,1176,98577.77,23.68,157.97,98578.33,157.92
1783576098,1177,98577.77,23.68,157.97,98578.25,157.93
1783576098,1178,98577.66,23.68,157.98,98578.17,157.94
1783576098,1179,98577.66,23.68,157.98,98578.11,157.94
1783576099,1180,98578.15,23.67,157.93,98578.13,157.94
1783576099,1181,98577.73,23.67,157.97,98578.09,157.94
1783576099,1182,98577.62,23.67,157.98,98578.03,157.94
1783576099,1183,98577.95,23.67,157.95,98578.05,157.94
1783576099,1184,98577.52,23.66,157.98,98577.99,157.94
1783576099,1185,98578.17,23.66,157.93,98578.08,157.94
1783576099,1186,98577.78,23.66,157.96,98578.06,157.94
1783576100,1187,98577.78,23.66,157.96,98578.05,157.94
1783576100,1188,98577.48,23.65,157.98,98577.9,157.95
1783576100,1189,98577.48,23.65,157.98,98577.85,157.95
1783576100,1190,98577.38,23.65,157.99,98577.8,157.95
1783576100,1191,98577.31,23.65,158.0,98577.74,157.96
1783576100,1192,98577.64,23.65,157.97,98577.77,157.96
1783576100,1193,98577.21,23.65,158.01,98577.7,157.96
1783576100,1194,98577.21,23.65,158.01,98577.64,157.97
1783576101,1195,98577.12,23.64,158.01,98577.59,157.97
1783576101,1196,98576.52,23.64,158.06,98577.22,158.0
1783576101,1197,98576.85,23.64,158.03,98577.19,158.0
1783576101,1198,98576.74,23.63,158.04,98577.14,158.0
1783576101,1199,98577.07,23.63,158.01,98577.17,158.0
1783576101,1200,98576.65,23.63,158.05,98577.11,158.0
1783576101,1201,98576.55,23.63,158.05,98577.04,158.01
1783576102,1202,98576.55,23.63,158.05,98576.98,158.02
1783576102,1203,98576.48,23.63,158.06,98576.92,158.02
1783576102,1204,98576.38,23.62,158.06,98576.84,158.02
1783576102,1205,98575.96,23.62,158.1,98576.7,158.04
1783576102,1206,98575.96,23.62,158.1,98576.59,158.05
1783576102,1207,98575.96,23.62,158.1,98576.5,158.05
1783576102,1208,98575.96,23.62,158.1,98576.44,158.06
1783576103,1209,98575.63,23.62,158.13,98576.31,158.07
1783576103,1210,98574.98,23.62,158.19,98576.08,158.09
1783576103,1211,98574.98,23.62,158.19,98575.9,158.11
1783576103,1212,98573.04,23.62,158.36,98574.6,158.22
1783576103,1213,98573.15,23.62,158.35,98574.34,158.24
1783576103,1214,98572.82,23.62,158.38,98574.07,158.27
1783576103,1215,98572.17,23.62,158.43,98573.72,158.3
1783576103,1216,98571.52,23.62,158.49,98573.3,158.34
1783576104,1217,98571.63,23.63,158.49,98572.98,158.37
1783576104,1218,98570.98,23.63,158.55,98572.6,158.4
1783576104,1219,98570.33,23.63,158.6,98572.16,158.44
1783576104,1220,98569.3,23.63,158.69,98570.73,158.57
1783576104,1221,98569.07,23.64,158.72,98570.42,158.6
1783576104,1222,98568.43,23.64,158.78,98570.05,158.63
1783576104,1223,98568.17,23.64,158.8,98569.7,158.66
1783576105,1224,98567.52,23.64,158.85,98569.28,158.7
1783576105,1225,98567.63,23.64,158.85,98568.98,158.73
1783576105,1226,98567.73,23.64,158.84,98568.76,158.75
1783576105,1227,98567.08,23.64,158.89,98568.45,158.77
1783576105,1228,98566.95,23.65,158.91,98567.65,158.85
1783576105,1229,98566.7,23.65,158.93,98567.49,158.86
1783576105,1230,98566.37,23.65,158.96,98567.3,158.88
1783576106,1231,98566.48,23.65,158.95,98567.17,158.89
1783576106,1232,98566.15,23.65,158.98,98567.0,158.91
1783576106,1233,98566.24,23.66,158.98,98566.88,158.92
1783576106,1234,98565.92,23.66,159.01,98566.73,158.94
1783576106,1235,98565.7,23.66,159.03,98566.55,158.95
1783576106,1236,98565.22,23.66,159.07,98565.91,159.01
1783576106,1237,98565.22,23.66,159.07,98565.8,159.02
1783576106,1238,98565.32,23.67,159.07,98565.74,159.03
1783576107,1239,98564.99,23.67,159.09,98565.63,159.04
1783576107,1240,98565.09,23.67,159.08,98565.55,159.04
1783576107,1241,98565.09,23.67,159.08,98565.5,159.05
1783576107,1242,98565.2,23.67,159.08,98565.48,159.05
1783576107,1243,98564.87,23.67,159.1,98565.39,159.06
1783576107,1244,98564.71,23.68,159.12,98565.21,159.08
1783576107,1245,98564.82,23.68,159.11,98565.17,159.08
1783576108,1246,98564.49,23.68,159.14,98565.07,159.09
1783576108,1247,98564.16,23.68,159.17,98564.92,159.11
1783576108,1248,98564.59,23.68,159.14,98564.89,159.11
1783576108,1249,98564.27,23.68,159.16,98564.8,159.12
1783576108,1250,98563.95,23.68,159.19,98564.66,159.13
1783576108,1251,98564.37,23.68,159.15,98564.64,159.13
1783576108,1252,98564.14,23.69,159.18,98564.52,159.15
1783576109,1253,98564.21,23.69,159.17,98564.5,159.15
1783576109,1254,98564.21,23.69,159.17,98564.48,159.15
1783576109,1255,98563.88,23.69,159.2,98564.4,159.16
1783576109,1256,98563.88,23.69,159.2,98564.33,159.16
1783576109,1257,98563.98,23.69,159.19,98564.3,159.17
1783576109,1258,98563.98,23.69,159.19,98564.27,159.17
1783576109,1259,98563.98,23.69,159.19,98564.26,159.17
1783576109,1260,98563.86,23.7,159.21,98564.22,159.18
1783576110,1261,98563.86,23.7,159.21,98564.19,159.18
1783576110,1262,98563.96,23.7,159.2,98564.18,159.18
1783576110,1263,98563.63,23.7,159.23,98564.1,159.19
1783576110,1264,98564.02,23.7,159.2,98564.13,159.19
1783576110,1265,98563.7,23.7,159.22,98564.08,159.19
1783576110,1266,98563.8,23.7,159.21,98564.06,159.19
1783576110,1267,98563.48,23.7,159.24,98563.98,159.2
1783576111,1268,98563.68,23.71,159.23,98563.97,159.21
1783576111,1269,98564.1,23.71,159.19,98564.04,159.2
1783576111,1270,98563.77,23.71,159.22,98564.02,159.2
1783576111,1271,98564.16,23.71,159.19,98564.09,159.19
1783576111,1272,98563.84,23.71,159.22,98564.08,159.2
1783576111,1273,98563.84,23.71,159.22,98564.07,159.2
1783576111,1274,98564.27,23.72,159.19,98564.15,159.2
1783576111,1275,98564.59,23.72,159.16,98564.28,159.18
1783576112,1276,98566.86,23.72,158.96,98565.41,159.08
1783576112,1277,98567.51,23.72,158.9,98565.9,159.04
1783576112,1278,98567.41,23.71,158.9,98566.26,159.0
1783576112,1279,98568.05,23.71,158.85,98566.68,158.97
1783576112,1280,98568.05,23.71,158.85,98567.02,158.94
1783576112,1281,98568.7,23.71,158.79,98567.41,158.9
1783576112,1282,98568.96,23.71,158.77,98567.78,158.87
1783576112,1283,98569.6,23.71,158.71,98568.21,158.83
1783576113,1284,98571.45,23.71,158.55,98570.02,158.67
1783576113,1285,98571.77,23.71,158.52,98570.44,158.64
1783576113,1286,98571.99,23.71,158.5,98570.81,158.6
1783576113,1287,98572.32,23.71,158.47,98571.17,158.57
1783576113,1288,98572.54,23.7,158.44,98571.52,158.54
1783576113,1289,98572.87,23.7,158.42,98571.84,158.51
1783576113,1290,98573.52,23.7,158.36,98572.24,158.47
1783576113,1291,98573.41,23.7,158.37,98572.53,158.45
1783576114,1292,98574.0,23.7,158.32,98573.44,158.37
1783576114,1293,98574.32,23.7,158.29,98573.66,158.35
1783576114,1294,98574.22,23.7,158.3,98573.83,158.33
1783576114,1295,98574.87,23.7,158.24,98574.09,158.31
1783576114,1296,98575.2,23.7,158.21,98574.37,158.28
1783576114,1297,98575.09,23.69,158.21,98574.57,158.26
1783576114,1298,98575.41,23.69,158.19,98574.8,158.24
1783576114,1299,98575.41,23.69,158.19,98574.97,158.23
1783576115,1300,98576.52,23.69,158.09,98575.88,158.15
1783576115,1301,98576.45,23.69,158.1,98576.04,158.13
1783576115,1302,98576.77,23.69,158.07,98576.24,158.11
1783576115,1303,98576.66,23.68,158.07,98576.38,158.1
1783576115,1304,98576.66,23.68,158.07,98576.48,158.09
1783576115,1305,98576.99,23.68,158.04,98576.63,158.07
1783576115,1306,98576.9,23.68,158.05,98576.73,158.06
1783576116,1307,98576.9,23.68,158.05,98576.81,158.06
1783576116,1308,98576.7,23.68,158.07,98576.91,158.05
1783576116,1309,98577.02,23.68,158.04,98576.98,158.04
1783576116,1310,98576.63,23.67,158.07,98576.96,158.04
1783576116,1311,98576.52,23.67,158.08,98576.91,158.04
1783576116,1312,98576.85,23.67,158.05,98576.95,158.04
1783576116,1313,98576.75,23.67,158.06,98576.95,158.04
1783576117,1314,98577.07,23.67,158.03,98577.02,158.03
1783576117,1315,98576.98,23.67,158.04,98577.05,158.03
1783576117,1316,98577.46,23.66,157.99,98577.34,158.0
1783576117,1317,98577.03,23.66,158.03,98577.32,158.0
1783576117,1318,98576.93,23.66,158.04,98577.28,158.01
1783576117,1319,98577.26,23.66,158.01,98577.32,158.0
1783576117,1320,98577.16,23.65,158.01,98577.33,158.0
1783576117,1321,98577.16,23.65,158.01,98577.34,158.0
1783576118,1322,98577.05,23.65,158.02,98577.32,158.0
1783576118,1323,98577.05,23.65,158.02,98577.31,158.0
1783576118,1324,98576.79,23.64,158.04,98577.23,158.0
1783576118,1325,98577.12,23.64,158.01,98577.26,158.0
1783576118,1326,98577.02,23.64,158.02,98577.26,158.0
1783576118,1327,98576.59,23.64,158.06,98577.16,158.01
1783576118,1328,98576.59,23.64,158.06,98577.09,158.01
1783576119,1329,98576.52,23.64,158.06,98577.02,158.02
1783576119,1330,98576.85,23.64,158.03,98577.03,158.02
1783576119,1331,98577.17,23.64,158.0,98577.11,158.01
1783576119,1332,98576.65,23.63,158.05,98577.06,158.01
1783576119,1333,98576.65,23.63,158.05,98577.02,158.01
1783576119,1334,98576.32,23.63,158.07,98576.92,158.02
1783576119,1335,98575.57,23.63,158.14,98576.68,158.04
1783576120,1336,98575.57,23.63,158.14,98576.49,158.06
1783576120,1337,98574.93,23.63,158.2,98576.2,158.08
1783576120,1338,98574.6,23.63,158.23,98575.91,158.11
1783576120,1339,98574.28,23.63,158.25,98575.61,158.14
1783576120,1340,98573.3,23.63,158.34,98574.53,158.23
1783576120,1341,98573.09,23.63,158.36,98574.27,158.25
1783576120,1342,98572.76,23.63,158.39,98574.0,158.28
1783576120,1343,98572.44,23.63,158.42,98573.71,158.3
1783576121,1344,98571.79,23.63,158.47,98573.35,158.34
1783576121,1345,98571.89,23.63,158.46,98573.09,158.36
1783576121,1346,98571.57,23.63,158.49,98572.81,158.38
1783576121,1347,98571.66,23.64,158.49,98572.62,158.41
1783576121,1348,98569.89,23.64,158.65,98571.34,158.52
1783576121,1349,98569.99,23.64,158.64,98571.1,158.54
1783576121,1350,98569.66,23.64,158.67,98570.84,158.56
1783576122,1351,98569.45,23.65,158.69,98570.59,158.59
1783576122,1352,98569.12,23.65,158.72,98570.32,158.61
1783576122,1353,98568.48,23.65,158.78,98569.98,158.64
1783576122,1354,98568.57,23.65,158.77,98569.73,158.67
1783576122,1355,98568.24,23.65,158.8,98569.45,158.69
1783576122,1356,98567.12,23.65,158.9,98568.36,158.79
1783576122,1357,98567.12,23.65,158.9,98568.14,158.81
1783576122,1358,98567.22,23.66,158.89,98567.99,158.82
1783576123,1359,98566.9,23.66,158.92,98567.8,158.84
1783576123,1360,98566.66,23.66,158.94,98567.61,158.86
1783576123,1361,98566.35,23.66,158.97,98567.39,158.88
1783576123,1362,98566.45,23.66,158.96,98567.23,158.89
1783576123,1363,98566.12,23.66,158.99,98567.04,158.91
1783576123,1364,98565.97,23.67,159.01,98566.52,158.96
1783576123,1365,98565.64,23.67,159.04,98566.38,158.97
1783576124,1366,98566.07,23.67,159.0,98566.35,158.97
1783576124,1367,98565.41,23.67,159.06,98566.2,158.99
1783576124,1368,98565.09,23.67,159.08,98566.01,159.0
1783576124,1369,98565.09,23.67,159.08,98565.86,159.02
1783576124,1370,98564.77,23.67,159.11,98565.67,159.03
1783576124,1371,98565.2,23.67,159.08,98565.62,159.04
1783576124,1372,98564.65,23.67,159.12,98565.29,159.07
1783576125,1373,98564.65,23.67,159.12,98565.2,159.08
1783576125,1374,98564.32,23.67,159.15,98565.05,159.09
1783576125,1375,98564.71,23.68,159.12,98565.02,159.1
1783576125,1376,98564.38,23.68,159.15,98564.92,159.11
1783576125,1377,98564.38,23.68,159.15,98564.85,159.11
1783576125,1378,98564.49,23.68,159.14,98564.82,159.11
1783576125,1379,98564.49,23.68,159.14,98564.8,159.12
1783576125,1380,98564.7,23.68,159.13,98564.77,159.12
1783576126,1381,98564.37,23.68,159.15,98564.73,159.12
1783576126,1382,98564.04,23.68,159.18,98564.63,159.13
1783576126,1383,98564.04,23.68,159.18,98564.55,159.14
1783576126,1384,98563.72,23.68,159.21,98564.41,159.15
1783576126,1385,98564.14,23.69,159.18,98564.4,159.16
1783576126,1386,98563.82,23.69,159.21,98564.32,159.16
1783576126,1387,98563.56,23.69,159.23,98564.2,159.17
1783576127,1388,98563.66,23.69,159.22,98564.02,159.19
1783576127,1389,98563.34,23.69,159.25,98563.92,159.2
1783576127,1390,98563.76,23.69,159.21,98563.93,159.2
1783576127,1391,98563.44,23.69,159.24,98563.87,159.2
1783576127,1392,98563.54,23.7,159.24,98563.84,159.21
1783576127,1393,98563.54,23.7,159.24,98563.81,159.21
1783576127,1394,98563.63,23.7,159.23,98563.81,159.21
1783576127,1395,98563.31,23.7,159.26,98563.75,159.22
1783576128,1396,98564.23,23.71,159.18,98564.15,159.19
1783576128,1397,98564.23,23.71,159.18,98564.2,159.18
1783576128,1398,98564.23,23.71,159.18,98564.25,159.18
1783576128,1399,98564.65,23.71,159.15,98564.38,159.17
1783576128,1400,98564.65,23.71,159.15,98564.48,159.16
1783576128,1401,98564.98,23.71,159.12,98564.63,159.15
1783576128,1402,98564.98,23.71,159.12,98564.74,159.14
1783576128,1403,98565.29,23.71,159.09,98564.9,159.12
1783576129,1404,98566.49,23.71,158.98,98565.67,159.06
1783576129,1405,98566.82,23.71,158.95,98565.96,159.03
1783576129,1406,98567.04,23.7,158.93,98566.24,159.0
1783576129,1407,98567.37,23.7,158.9,98566.52,158.98
1783576129,1408,98567.37,23.7,158.9,98566.74,158.96
1783576129,1409,98568.01,23.7,158.84,98567.05,158.93
1783576129,1410,98568.01,23.7,158.84,98567.3,158.91
1783576129,1411,98568.34,23.7,158.82,98567.56,158.88
1783576130,1412,98569.95,23.7,158.67,98568.92,158.76
1783576130,1413,98570.27,23.7,158.64,98569.25,158.73
1783576130,1414,98570.6,23.7,158.62,98569.58,158.71
1783576130,1415,98571.25,23.7,158.56,98569.98,158.67
1783576130,1416,98571.57,23.7,158.53,98570.36,158.64
1783576130,1417,98571.48,23.7,158.54,98570.64,158.61
1783576130,1418,98571.8,23.7,158.51,98570.93,158.59
1783576131,1419,98572.45,23.7,158.45,98571.3,158.55
1783576131,1420,98572.93,23.7,158.41,98572.47,158.45
1783576131,1421,98573.25,23.7,158.38,98572.68,158.43
1783576131,1422,98573.48,23.69,158.36,98572.9,158.41
1783576131,1423,98573.8,23.69,158.33,98573.13,158.39
1783576131,1424,98574.13,23.69,158.3,98573.39,158.36
1783576131,1425,98574.02,23.69,158.31,98573.57,158.35
1783576131,1426,98573.6,23.69,158.35,98573.62,158.34
1783576132,1427,98573.92,23.69,158.32,98573.73,158.34
1783576132,1428,98573.98,23.68,158.31,98574.04,158.3
1783576132,1429,98574.3,23.68,158.28,98574.14,158.29
1783576132,1430,98574.2,23.68,158.29,98574.2,158.29
1783576132,1431,98574.52,23.68,158.26,98574.31,158.28
1783576132,1432,98574.43,23.68,158.27,98574.38,158.27
1783576132,1433,98574.43,23.68,158.27,98574.44,158.27
1783576133,1434,98574.76,23.68,158.24,98574.55,158.26
1783576133,1435,98574.68,23.67,158.24,98574.63,158.25
1783576133,1436,98574.05,23.67,158.3,98574.6,158.25
1783576133,1437,98574.05,23.67,158.3,98574.53,158.25
1783576133,1438,98573.96,23.66,158.3,98574.46,158.25
1783576133,1439,98574.29,23.66,158.27,98574.47,158.25
1783576133,1440,98573.9,23.66,158.3,98574.39,158.26
1783576133,1441,98573.79,23.66,158.31,98574.31,158.27
1783576134,1442,98573.79,23.66,158.31,98574.25,158.27
1783576134,1443,98574.02,23.66,158.29,98574.25,158.27
1783576134,1444,98575.12,23.65,158.19,98574.7,158.23
1783576134,1445,98575.05,23.65,158.2,98574.82,158.22
1783576134,1446,98575.37,23.65,158.17,98574.98,158.2
1783576134,1447,98575.27,23.65,158.18,98575.09,158.19
1783576134,1448,98575.59,23.65,158.15,98575.25,158.18
1783576135,1449,98575.49,23.64,158.15,98575.36,158.16
1783576135,1450,98576.15,23.64,158.09,98575.58,158.14
1783576135,1451,98576.04,23.64,158.1,98575.73,158.13
1783576135,1452,98576.2,23.64,158.09,98576.01,158.11
1783576135,1453,98575.77,23.63,158.12,98576.01,158.1
1783576135,1454,98576.1,23.63,158.09,98576.08,158.1
1783576135,1455,98575.99,23.63,158.1,98576.11,158.09
1783576136,1456,98576.32,23.63,158.07,98576.2,158.08
1783576136,1457,98576.32,23.63,158.07,98576.27,158.08
1783576136,1458,98575.9,23.63,158.11,98576.24,158.08
1783576136,1459,98576.23,23.63,158.08,98576.29,158.08
1783576136,1460,98574.93,23.63,158.2,98575.88,158.11
1783576136,1461,98574.21,23.63,158.26,98575.57,158.14
1783576136,1462,98574.28,23.63,158.25,98575.34,158.16
1783576136,1463,98573.96,23.63,158.28,98575.09,158.18
1783576137,1464,98573.3,23.63,158.34,98574.76,158.21
1783576137,1465,98572.66,23.63,158.4,98574.36,158.25
1783576137,1466,98572.44,23.63,158.42,98574.0,158.28
1783576137,1467,98571.79,23.63,158.47,98573.58,158.32
1783576137,1468,98569.95,23.63,158.64,98571.78,158.47
1783576137,1469,98569.3,23.63,158.69,98571.3,158.52
1783576137,1470,98568.98,23.63,158.72,98570.85,158.56
1783576138,1471,98569.07,23.64,158.72,98570.52,158.59
1783576138,1472,98568.43,23.64,158.78,98570.12,158.63
1783576138,1473,98568.1,23.64,158.8,98569.73,158.66
1783576138,1474,98567.78,23.64,158.83,98569.37,158.69
1783576138,1475,98567.13,23.64,158.89,98568.94,158.73
1783576138,1476,98566.88,23.64,158.91,98567.88,158.82
1783576138,1477,98566.55,23.64,158.94,98567.64,158.84
1783576139,1478,98566.23,23.64,158.97,98567.39,158.87
1783576139,1479,98566.23,23.64,158.97,98567.19,158.88
1783576139,1480,98566.23,23.64,158.97,98567.03,158.9
1783576139,1481,98566.23,23.64,158.97,98566.91,158.91
1783576139,1482,98566.34,23.64,158.96,98566.84,158.92
1783576139,1483,98566.34,23.64,158.96,98566.78,158.92
1783576139,1484,98565.46,23.64,159.04,98566.17,158.97
1783576139,1485,98565.46,23.64,159.04,98566.07,158.98
1783576140,1486,98565.55,23.65,159.03,98566.0,158.99
1783576140,1487,98565.23,23.65,159.06,98565.88,159.01
1783576140,1488,98564.91,23.65,159.09,98565.72,159.02
1783576140,1489,98565.01,23.65,159.08,98565.62,159.03
1783576140,1490,98564.69,23.65,159.11,98565.47,159.04
1783576140,1491,98564.76,23.65,159.1,98565.37,159.05
1783576140,1492,98564.95,23.66,159.09,98565.3,159.06
1783576141,1493,98565.05,23.66,159.08,98565.3,159.06
1783576141,1494,98565.48,23.66,159.05,98565.38,159.05
1783576141,1495,98565.15,23.66,159.07,98565.38,159.05
1783576141,1496,98565.54,23.66,159.04,98565.46,159.05
1783576141,1497,98565.64,23.67,159.04,98565.54,159.05
1783576141,1498,98566.07,23.67,159.0,98565.7,159.03
1783576141,1499,98565.74,23.67,159.03,98565.75,159.03
1783576142,1500,98566.11,23.68,159.0,98566.02,159.01
1783576142,1501,98566.21,23.68,158.99,98566.11,159.0
1783576142,1502,98565.56,23.68,159.05,98566.04,159.01
