unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783575529,1444,98586.01,24.39,158.59,98586.54,158.54
1783575529,1445,98586.01,24.39,158.59,98586.63,158.53
1783575529,1446,98585.59,24.39,158.63,98586.59,158.54
1783575529,1447,98585.59,24.39,158.63,98586.55,158.54
1783575529,1448,98585.59,24.39,158.63,98586.53,158.54
1783575529,1449,98585.52,24.38,158.63,98586.45,158.54
1783575529,1450,98585.42,24.38,158.64,98586.41,158.55
1783575530,1451,98585.42,24.38,158.64,98586.39,158.55
1783575530,1452,98585.42,24.38,158.64,98586.37,158.55
1783575530,1453,98585.1,24.38,158.66,98586.27,158.56
1783575530,1454,98585.42,24.38,158.64,98586.28,158.56
1783575530,1455,98585.42,24.38,158.64,98586.29,158.56
1783575530,1456,98585.1,24.38,158.66,98586.21,158.57
1783575530,1457,98584.77,24.38,158.69,98585.84,158.6
1783575531,1458,98584.77,24.38,158.69,98585.79,158.6
1783575531,1459,98584.77,24.38,158.69,98585.76,158.61
1783575531,1460,98584.77,24.38,158.69,98585.73,158.61
1783575531,1461,98584.77,24.38,158.69,98585.72,158.61
1783575531,1462,98584.77,24.38,158.69,98585.7,158.61
1783575531,1463,98584.35,24.38,158.73,98585.59,158.62
1783575531,1464,98584.35,24.38,158.73,98585.5,158.63
1783575532,1465,98585.0,24.38,158.67,98585.68,158.61
1783575532,1466,98585.0,24.38,158.67,98585.73,158.61
1783575532,1467,98585.33,24.38,158.64,98585.84,158.6
1783575532,1468,98585.33,24.38,158.64,98585.94,158.59
1783575532,1469,98585.65,24.38,158.62,98586.09,158.58
1783575532,1470,98585.65,24.38,158.62,98586.2,158.57
1783575532,1471,98585.23,24.38,158.65,98586.17,158.57
1783575532,1472,98585.23,24.38,158.65,98586.16,158.57
1783575533,1473,98584.73,24.37,158.69,98585.98,158.58
1783575533,1474,98585.06,24.37,158.66,98585.97,158.58
1783575533,1475,98585.06,24.37,158.66,98585.96,158.58
1783575533,1476,98584.63,24.37,158.7,98585.85,158.59
1783575533,1477,98584.96,24.37,158.67,98585.85,158.59
1783575533,1478,98584.96,24.37,158.67,98585.85,158.59
1783575533,1479,98585.29,24.37,158.64,98585.93,158.59
1783575533,1480,98584.87,24.37,158.68,98585.88,158.59
1783575534,1481,98584.76,24.36,158.68,98585.8,158.59
1783575534,1482,98585.09,24.36,158.65,98585.84,158.59
1783575534,1483,98584.99,24.36,158.66,98585.85,158.59
1783575534,1484,98584.99,24.36,158.66,98585.86,158.59
1783575534,1485,98584.91,24.36,158.67,98585.84,158.59
1783575534,1486,98584.91,24.36,158.67,98585.84,158.59
1783575534,1487,98585.24,24.36,158.64,98585.91,158.58
1783575534,1488,98585.15,24.36,158.65,98585.94,158.58
1783575535,1489,98585.37,24.35,158.62,98586.09,158.56
1783575535,1490,98585.37,24.35,158.62,98586.13,158.56
1783575535,1491,98584.95,24.35,158.66,98586.06,158.56
1783575535,1492,98584.95,24.35,158.66,98586.01,158.57
1783575535,1493,98585.27,24.35,158.63,98586.05,158.56
1783575535,1494,98584.85,24.35,158.67,98585.98,158.57
1783575535,1495,98585.17,24.35,158.64,98586.0,158.57
1783575535,1496,98585.17,24.35,158.64,98586.02,158.57
1783575536,1497,98584.68,24.34,158.68,98585.76,158.58
1783575536,1498,98584.68,24.34,158.68,98585.71,158.59
1783575536,1499,98584.59,24.34,158.69,98585.66,158.59
1783575536,1500,98584.59,24.34,158.69,98585.62,158.6
1783575536,1501,98584.26,24.34,158.72,98585.5,158.61
1783575536,1502,98584.16,24.34,158.73,98585.39,158.62
1783575536,1503,98584.16,24.34,158.73,98585.31,158.62
1783575537,1504,98584.16,24.34,158.73,98585.25,158.63
1783575537,1505,98583.67,24.33,158.76,98584.88,158.66
1783575537,1506,98583.99,24.33,158.74,98584.88,158.66
1783575537,1507,98583.99,24.33,158.74,98584.88,158.66
1783575537,1508,98583.9,24.33,158.74,98584.87,158.66
1783575537,1509,98583.9,24.33,158.74,98584.85,158.66
1783575537,1510,98583.9,24.33,158.74,98584.84,158.66
1783575537,1511,98583.8,24.33,158.75,98584.81,158.66
1783575538,1512,98583.8,24.33,158.75,98584.79,158.66
1783575538,1513,98584.12,24.33,158.72,98584.91,158.65
1783575538,1514,98584.12,24.33,158.72,98584.94,158.65
1783575538,1515,98584.12,24.33,158.72,98584.96,158.65
1783575538,1516,98584.12,24.33,158.72,98584.98,158.65
1783575538,1517,98584.12,24.33,158.72,98584.98,158.65
1783575538,1518,98583.7,24.33,158.76,98584.89,158.66
1783575539,1519,98583.7,24.33,158.76,98584.82,158.66
1783575539,1520,98584.02,24.33,158.73,98584.84,158.66
1783575539,1521,98584.02,24.33,158.73,98584.9,158.66
1783575539,1522,98583.7,24.33,158.76,98584.83,158.66
1783575539,1523,98584.02,24.33,158.73,98584.85,158.66
1783575539,1524,98584.45,24.33,158.69,98584.98,158.65
1783575539,1525,98584.45,24.33,158.69,98585.07,158.64
1783575540,1526,98584.77,24.33,158.67,98585.22,158.63
1783575540,1527,98585.09,24.33,158.64,98585.41,158.61
1783575540,1528,98585.09,24.33,158.64,98585.56,158.6
1783575540,1529,98584.99,24.33,158.65,98585.76,158.58
1783575540,1530,98585.41,24.33,158.61,98585.9,158.57
1783575540,1531,98585.41,24.33,158.61,98586.0,158.56
1783575540,1532,98585.41,24.33,158.61,98586.08,158.55
1783575540,1533,98585.41,24.33,158.61,98586.14,158.55
1783575541,1534,98585.41,24.33,158.61,98586.19,158.54
1783575541,1535,98585.09,24.33,158.64,98586.14,158.55
1783575541,1536,98585.09,24.33,158.64,98586.11,158.55
1783575541,1537,98585.41,24.33,158.61,98586.26,158.53
1783575541,1538,98585.74,24.33,158.58,98586.35,158.53
1783575541,1539,98585.41,24.33,158.61,98586.34,158.53
1783575541,1540,98585.41,24.33,158.61,98586.34,158.53
1783575542,1541,98585.41,24.33,158.61,98586.34,158.53
1783575542,1542,98585.09,24.33,158.64,98586.25,158.54
1783575542,1543,98585.52,24.33,158.6,98586.29,158.53
1783575542,1544,98585.84,24.33,158.57,98586.4,158.52
1783575542,1545,98585.84,24.33,158.57,98586.63,158.5
1783575542,1546,98585.84,24.33,158.57,98586.66,158.5
1783575542,1547,98585.84,24.33,158.57,98586.68,158.5
1783575543,1548,98585.84,24.33,158.57,98586.7,158.5
1783575543,1549,98585.84,24.33,158.57,98586.7,158.5
1783575543,1550,98585.84,24.33,158.57,98586.71,158.5
1783575543,1551,98585.84,24.33,158.57,98586.72,158.49
1783575543,1552,98585.84,24.33,158.57,98586.73,158.49
1783575543,1553,98585.2,24.33,158.63,98586.47,158.52
1783575543,1554,98585.2,24.33,158.63,98586.38,158.52
1783575543,1555,98585.52,24.33,158.6,98586.38,158.52
1783575544,1556,98585.95,24.33,158.56,98586.5,158.51
1783575544,1557,98585.95,24.33,158.56,98586.59,158.51
1783575544,1558,98585.95,24.33,158.56,98586.65,158.5
1783575544,1559,98585.62,24.33,158.59,98586.62,158.5
1783575544,1560,98585.62,24.33,158.59,98586.59,158.51
1783575544,1561,98584.87,24.33,158.66,98586.03,158.55
1783575544,1562,98584.87,24.33,158.66,98585.97,158.56
1783575545,1563,98584.87,24.33,158.66,98585.92,158.56
1783575545,1564,98585.2,24.33,158.63,98585.97,158.56
1783575545,1565,98584.77,24.33,158.67,98585.9,158.57
1783575545,1566,98585.09,24.33,158.64,98585.92,158.56
1783575545,1567,98585.09,24.33,158.64,98585.94,158.56
1783575545,1568,98585.09,24.33,158.64,98585.95,158.56
1783575545,1569,98584.9,24.32,158.65,98585.96,158.56
1783575546,1570,98584.9,24.32,158.65,98585.92,158.56
1783575546,1571,98585.22,24.32,158.62,98585.97,158.56
1783575546,1572,98585.22,24.32,158.62,98586.01,158.55
1783575546,1573,98585.22,24.32,158.62,98586.04,158.55
1783575546,1574,98584.83,24.32,158.66,98585.96,158.56
1783575546,1575,98584.83,24.32,158.66,98585.91,158.56
1783575546,1576,98584.83,24.32,158.66,98585.87,158.56
1783575546,1577,98584.9,24.32,158.65,98585.83,158.57
1783575547,1578,98584.57,24.32,158.68,98585.74,158.58
1783575547,1579,98584.57,24.32,158.68,98585.68,158.58
1783575547,1580,98584.24,24.32,158.71,98585.55,158.59
1783575547,1581,98584.24,24.32,158.71,98585.45,158.6
1783575547,1582,98583.93,24.32,158.74,98585.3,158.61
1783575547,1583,98583.93,24.32,158.74,98585.18,158.63
1783575547,1584,98583.93,24.32,158.74,98585.09,158.63
1783575548,1585,98584.51,24.32,158.68,98585.23,158.62
1783575548,1586,98584.83,24.32,158.66,98585.36,158.61
1783575548,1587,98584.51,24.32,158.68,98585.38,158.61
1783575548,1588,98584.51,24.32,158.68,98585.38,158.61
1783575548,1589,98584.09,24.32,158.72,98585.29,158.62
1783575548,1590,98584.09,24.32,158.72,98585.22,158.62
1783575548,1591,98584.4,24.32,158.69,98585.24,158.62
1783575548,1592,98584.4,24.32,158.69,98585.26,158.62
1783575549,1593,98584.52,24.31,158.68,98585.17,158.62
1783575549,1594,98584.43,24.31,158.69,98585.21,158.62
1783575549,1595,98584.37,24.31,158.69,98585.23,158.62
1783575549,1596,98584.7,24.31,158.66,98585.32,158.61
1783575549,1597,98584.59,24.31,158.67,98585.37,158.6
1783575549,1598,98584.49,24.3,158.67,98585.38,158.6
1783575549,1599,98584.49,24.3,158.67,98585.39,158.6
1783575549,1600,98584.39,24.3,158.68,98585.38,158.6
1783575550,1601,98584.87,24.3,158.64,98585.63,158.57
1783575550,1602,98585.2,24.3,158.61,98585.75,158.56
1783575550,1603,98584.77,24.29,158.64,98585.73,158.56
1783575550,1604,98584.77,24.29,158.64,98585.73,158.56
1783575550,1605,98584.77,24.29,158.64,98585.72,158.56
1783575550,1606,98584.77,24.29,158.64,98585.71,158.56
1783575550,1607,98584.68,24.29,158.65,98585.69,158.56
1783575550,1608,98584.68,24.29,158.65,98585.66,158.57
1783575551,1609,98584.02,24.29,158.71,98585.32,158.6
1783575551,1610,98583.6,24.29,158.75,98585.13,158.61
1783575551,1611,98583.6,24.29,158.75,98584.98,158.63
1783575551,1612,98583.6,24.29,158.75,98584.87,158.64
1783575551,1613,98583.93,24.29,158.72,98584.87,158.64
1783575551,1614,98583.93,24.29,158.72,98584.87,158.64
1783575551,1615,98584.25,24.29,158.69,98584.95,158.63
1783575551,1616,98583.86,24.29,158.73,98584.91,158.63
1783575552,1617,98584.51,24.29,158.67,98585.23,158.6
1783575552,1618,98584.41,24.28,158.67,98585.26,158.6
1783575552,1619,98584.41,24.28,158.67,98585.27,158.6
1783575552,1620,98584.73,24.28,158.64,98585.37,158.59
1783575552,1621,98585.05,24.28,158.61,98585.52,158.57
1783575552,1622,98585.05,24.28,158.61,98585.64,158.56
1783575552,1623,98585.05,24.28,158.61,98585.73,158.56
1783575553,1624,98585.38,24.28,158.59,98585.88,158.54
1783575553,1625,98584.96,24.28,158.62,98585.87,158.54
1783575553,1626,98584.86,24.28,158.63,98585.85,158.54
1783575553,1627,98585.18,24.28,158.6,98585.91,158.54
1783575553,1628,98585.18,24.28,158.6,98585.96,158.53
1783575553,1629,98584.76,24.28,158.64,98585.89,158.54
1783575553,1630,98584.76,24.28,158.64,98585.84,158.55
1783575554,1631,98585.41,24.28,158.58,98585.97,158.53
1783575554,1632,98585.02,24.27,158.61,98585.97,158.53
1783575554,1633,98584.49,24.27,158.66,98585.73,158.55
1783575554,1634,98584.49,24.27,158.66,98585.66,158.56
1783575554,1635,98584.4,24.27,158.67,98585.58,158.56
1783575554,1636,98584.72,24.27,158.64,98585.59,158.56
1783575554,1637,98584.62,24.26,158.64,98585.59,158.56
1783575554,1638,98584.62,24.26,158.64,98585.58,158.56
1783575555,1639,98584.95,24.26,158.61,98585.66,158.55
1783575555,1640,98584.55,24.26,158.65,98585.62,158.55
1783575555,1641,98584.77,24.26,158.63,98585.65,158.55
1783575555,1642,98584.77,24.26,158.63,98585.66,158.55
1783575555,1643,98584.77,24.26,158.63,98585.67,158.55
1783575555,1644,98584.35,24.26,158.67,98585.58,158.56
1783575555,1645,98584.35,24.26,158.67,98585.51,158.56
1783575556,1646,98584.35,24.26,158.67,98585.45,158.57
1783575556,1647,98584.35,24.26,158.67,98585.41,158.57
1783575556,1648,98583.93,24.25,158.7,98585.29,158.58
1783575556,1649,98583.84,24.25,158.71,98584.95,158.61
1783575556,1650,98583.84,24.25,158.71,98584.91,158.61
1783575556,1651,98583.45,24.25,158.74,98584.78,158.62
1783575556,1652,98583.12,24.25,158.77,98584.6,158.64
1783575557,1653,98582.8,24.25,158.8,98584.39,158.66
1783575557,1654,98582.8,24.25,158.8,98584.23,158.67
1783575557,1655,98582.8,24.25,158.8,98584.11,158.68
1783575557,1656,98582.8,24.25,158.8,98584.02,158.69
1783575557,1657,98582.47,24.25,158.83,98583.75,158.71
1783575557,1658,98582.47,24.25,158.83,98583.66,158.72
1783575557,1659,98582.47,24.25,158.83,98583.6,158.73
1783575557,1660,98582.15,24.25,158.86,98583.48,158.74
1783575558,1661,98582.15,24.25,158.86,98583.38,158.75
1783575558,1662,98582.15,24.25,158.86,98583.31,158.75
1783575558,1663,98582.15,24.25,158.86,98583.26,158.76
1783575558,1664,98582.47,24.25,158.83,98583.3,158.75
1783575558,1665,98582.7,24.25,158.81,98583.46,158.74
1783575558,1666,98582.59,24.24,158.81,98583.48,158.73
1783575558,1667,98582.59,24.24,158.81,98583.5,158.73
1783575559,1668,98582.92,24.24,158.78,98583.59,158.72
1783575559,1669,98582.82,24.24,158.79,98583.64,158.72
1783575559,1670,98582.82,24.24,158.79,98583.67,158.72
1783575559,1671,98583.14,24.24,158.76,98583.77,158.71
1783575559,1672,98582.82,24.24,158.79,98583.77,158.71
1783575559,1673,98583.47,24.24,158.73,98584.09,158.68
1783575559,1674,98583.47,24.24,158.73,98584.17,158.67
1783575560,1675,98583.47,24.24,158.73,98584.23,158.67
1783575560,1676,98583.47,24.24,158.73,98584.28,158.66
1783575560,1677,98583.79,24.24,158.71,98584.4,158.65
1783575560,1678,98583.79,24.24,158.71,98584.48,158.64
1783575560,1679,98583.79,24.24,158.71,98584.55,158.64
1783575560,1680,98583.79,24.24,158.71,98584.59,158.63
1783575560,1681,98583.37,24.24,158.74,98584.41,158.65
1783575560,1682,98583.37,24.24,158.74,98584.38,158.65
1783575561,1683,98583.37,24.24,158.74,98584.37,158.65
1783575561,1684,98583.37,24.24,158.74,98584.36,158.65
1783575561,1685,98583.37,24.24,158.74,98584.35,158.66
1783575561,1686,98583.37,24.24,158.74,98584.34,158.66
1783575561,1687,98583.05,24.24,158.77,98584.26,158.66
1783575561,1688,98583.05,24.24,158.77,98584.2,158.67
1783575561,1689,98583.47,24.24,158.73,98584.34,158.66
1783575562,1690,98583.14,24.24,158.76,98584.28,158.66
1783575562,1691,98583.89,24.24,158.7,98584.42,158.65
1783575562,1692,98583.57,24.24,158.72,98584.45,158.65
1783575562,1693,98583.57,24.24,158.72,98584.46,158.65
1783575562,1694,98583.57,24.24,158.72,98584.48,158.64
1783575562,1695,98583.24,24.24,158.75,98584.41,158.65
1783575562,1696,98583.66,24.25,158.72,98584.45,158.65
1783575563,1697,98583.66,24.25,158.72,98584.56,158.64
1783575563,1698,98583.66,24.25,158.72,98584.57,158.64
1783575563,1699,98583.66,24.25,158.72,98584.58,158.64
1783575563,1700,98583.66,24.25,158.72,98584.59,158.64
1783575563,1701,98583.66,24.25,158.72,98584.59,158.64
1783575563,1702,98583.66,24.25,158.72,98584.59,158.64
1783575563,1703,98583.66,24.25,158.72,98584.59,158.64
1783575563,1704,98584.09,24.25,158.68,98584.7,158.63
1783575564,1705,98583.66,24.25,158.72,98584.82,158.62
1783575564,1706,98583.66,24.25,158.72,98584.77,158.62
1783575564,1707,98583.66,24.25,158.72,98584.73,158.63
1783575564,1708,98583.66,24.25,158.72,98584.7,158.63
1783575564,1709,98583.66,24.25,158.72,98584.67,158.63
1783575564,1710,98583.99,24.25,158.69,98584.73,158.63
1783575564,1711,98583.66,24.25,158.72,98584.7,158.63
1783575564,1712,98583.66,24.25,158.72,98584.68,158.63
1783575565,1713,98583.89,24.24,158.7,98584.71,158.62
1783575565,1714,98583.89,24.24,158.7,98584.74,158.62
1783575565,1715,98583.47,24.24,158.73,98584.66,158.63
1783575565,1716,98583.47,24.24,158.73,98584.6,158.63
1783575565,1717,98583.47,24.24,158.73,98584.55,158.64
1783575565,1718,98583.47,24.24,158.73,98584.52,158.64
1783575565,1719,98583.14,24.24,158.76,98584.41,158.65
1783575565,1720,98583.14,24.24,158.76,98584.34,158.66
1783575566,1721,98582.82,24.24,158.79,98584.09,158.68
1783575566,1722,98583.14,24.24,158.76,98584.09,158.68
1783575566,1723,98583.14,24.24,158.76,98584.09,158.68
1783575566,1724,98583.14,24.24,158.76,98584.09,158.68
1783575566,1725,98583.14,24.24,158.76,98584.09,158.68
1783575566,1726,98582.82,24.24,158.79,98584.02,158.68
1783575566,1727,98582.82,24.24,158.79,98583.95,158.69
1783575566,1728,98583.14,24.24,158.76,98583.98,158.69
1783575567,1729,98583.14,24.24,158.76,98583.95,158.69
1783575567,1730,98583.14,24.24,158.76,98583.98,158.69
1783575567,1731,98583.14,24.24,158.76,98584.01,158.69
1783575567,1732,98582.72,24.24,158.8,98583.92,158.69
1783575567,1733,98582.72,24.24,158.8,98583.86,158.7
1783575567,1734,98583.14,24.24,158.76,98583.91,158.69
1783575567,1735,98582.82,24.24,158.79,98583.88,158.7
1783575568,1736,98583.14,24.24,158.76,98583.94,158.69
1783575568,1737,98582.82,24.24,158.79,98583.83,158.7
1783575568,1738,98582.82,24.24,158.79,98583.81,158.7
1783575568,1739,98582.82,24.24,158.79,98583.8,158.7
1783575568,1740,98582.82,24.24,158.79,98583.8,158.7
1783575568,1741,98582.82,24.24,158.79,98583.79,158.71
1783575568,1742,98582.82,24.24,158.79,98583.79,158.71
1783575568,1743,98582.82,24.24,158.79,98583.79,158.71
1783575569,1744,98583.24,24.24,158.75,98583.89,158.7
1783575569,1745,98582.92,24.24,158.78,98583.98,158.69
1783575569,1746,98583.24,24.24,158.75,98584.03,158.68
1783575569,1747,98583.24,24.24,158.75,98584.07,158.68
1783575569,1748,98583.24,24.24,158.75,98584.1,158.68
1783575569,1749,98582.92,24.24,158.78,98584.05,158.68
1783575569,1750,98582.92,24.24,158.78,98584.01,158.69
1783575570,1751,98582.92,24.24,158.78,98583.98,158.69
1783575570,1752,98582.92,24.24,158.78,98583.95,158.69
1783575570,1753,98583.34,24.25,158.75,98584.18,158.68
1783575570,1754,98583.34,24.25,158.75,98584.2,158.67
1783575570,1755,98583.34,24.25,158.75,98584.23,158.67
1783575570,1756,98583.34,24.25,158.75,98584.24,158.67
1783575570,1757,98583.34,24.25,158.75,98584.25,158.67
1783575571,1758,98583.34,24.25,158.75,98584.26,158.67
1783575571,1759,98583.34,24.25,158.75,98584.27,158.67
1783575571,1760,98583.34,24.25,158.75,98584.27,158.67
1783575571,1761,98583.24,24.24,158.75,98584.09,158.68
1783575571,1762,98583.24,24.24,158.75,98584.11,158.68
1783575571,1763,98583.57,24.24,158.72,98584.21,158.67
1783575571,1764,98583.57,24.24,158.72,98584.29,158.66
1783575571,1765,98583.14,24.24,158.76,98584.24,158.66
1783575572,1766,98583.47,24.24,158.73,98584.29,158.66
1783575572,1767,98583.47,24.24,158.73,98584.32,158.66
1783575572,1768,98583.47,24.24,158.73,98584.34,158.66
1783575572,1769,98584.02,24.24,158.68,98584.5,158.64
1783575572,1770,98583.95,24.24,158.69,98584.6,158.63
1783575572,1771,98584.27,24.24,158.66,98584.76,158.62
1783575572,1772,98584.27,24.24,158.66,98584.88,158.61
1783575573,1773,98584.27,24.24,158.66,98584.96,158.6
1783575573,1774,98584.27,24.24,158.66,98585.02,158.6
1783575573,1775,98584.27,24.24,158.66,98585.07,158.59
1783575573,1776,98583.85,24.23,158.69,98585.01,158.59
1783575573,1777,98584.08,24.23,158.67,98585.03,158.59
1783575573,1778,98584.08,24.23,158.67,98585.03,158.59
1783575573,1779,98584.08,24.23,158.67,98585.03,158.59
1783575574,1780,98584.08,24.23,158.67,98585.03,158.59
1783575574,1781,98583.98,24.23,158.68,98585.01,158.59
1783575574,1782,98584.3,24.23,158.65,98585.07,158.59
1783575574,1783,98584.3,24.23,158.65,98585.12,158.58
1783575574,1784,98583.88,24.23,158.69,98585.05,158.59
1783575574,1785,98583.48,24.22,158.72,98584.84,158.6
1783575574,1786,98583.81,24.22,158.69,98584.83,158.6
1783575574,1787,98583.71,24.22,158.7,98584.79,158.61
1783575575,1788,98583.71,24.22,158.7,98584.76,158.61
1783575575,1789,98584.04,24.22,158.67,98584.82,158.6
1783575575,1790,98584.04,24.22,158.67,98584.87,158.6
1783575575,1791,98583.62,24.22,158.71,98584.8,158.61
1783575575,1792,98583.62,24.22,158.71,98584.74,158.61
1783575575,1793,98583.29,24.22,158.74,98584.45,158.64
1783575575,1794,98582.96,24.22,158.77,98584.31,158.65
1783575576,1795,98583.38,24.22,158.73,98584.32,158.65
1783575576,1796,98583.06,24.22,158.76,98584.25,158.65
1783575576,1797,98583.38,24.22,158.73,98584.27,158.65
1783575576,1798,98583.06,24.22,158.76,98584.21,158.66
1783575576,1799,98583.38,24.22,158.73,98584.24,158.65
1783575576,1800,98583.38,24.22,158.73,98584.27,158.65
1783575576,1801,98583.06,24.22,158.76,98584.13,158.66
1783575577,1802,98583.06,24.22,158.76,98584.11,158.67
1783575577,1803,98583.48,24.22,158.72,98584.2,158.66
1783575577,1804,98583.16,24.22,158.75,98584.18,158.66
1783575577,1805,98582.84,24.22,158.78,98584.09,158.67
1783575577,1806,98582.84,24.22,158.78,98584.02,158.67
1783575577,1807,98582.84,24.22,158.78,98583.96,158.68
1783575577,1808,98583.23,24.23,158.75,98584.01,158.68
1783575577,1809,98583.01,24.23,158.77,98583.9,158.69
1783575578,1810,98583.01,24.23,158.77,98583.91,158.69
1783575578,1811,98583.01,24.23,158.77,98583.92,158.69
1783575578,1812,98583.01,24.23,158.77,98583.93,158.69
1783575578,1813,98583.33,24.23,158.74,98584.02,158.68
1783575578,1814,98583.01,24.23,158.77,98584.0,158.68
1783575578,1815,98583.01,24.23,158.77,98583.99,158.68
1783575578,1816,98583.01,24.23,158.77,98583.98,158.68
1783575579,1817,98583.01,24.23,158.77,98584.0,158.68
1783575579,1818,98583.43,24.23,158.73,98584.09,158.67
1783575579,1819,98583.43,24.23,158.73,98584.16,158.67
1783575579,1820,98583.43,24.23,158.73,98584.22,158.66
1783575579,1821,98583.43,24.23,158.73,98584.26,158.66
1783575579,1822,98583.43,24.23,158.73,98584.29,158.66
1783575579,1823,98583.85,24.23,158.69,98584.41,158.64
1783575579,1824,98583.85,24.23,158.69,98584.51,158.64
1783575580,1825,98583.75,24.23,158.7,98584.72,158.62
1783575580,1826,98583.75,24.23,158.7,98584.72,158.62
1783575580,1827,98584.08,24.23,158.67,98584.8,158.61
1783575580,1828,98584.08,24.23,158.67,98584.85,158.61
1783575580,1829,98584.08,24.23,158.67,98584.9,158.6
1783575580,1830,98584.08,24.23,158.67,98584.93,158.6
1783575580,1831,98584.08,24.23,158.67,98584.95,158.6
1783575580,1832,98584.5,24.23,158.64,98585.08,158.59
1783575581,1833,98584.6,24.24,158.63,98585.44,158.56
1783575581,1834,98584.6,24.24,158.63,98585.47,158.56
1783575581,1835,98584.6,24.24,158.63,98585.49,158.55
1783575581,1836,98584.6,24.24,158.63,98585.51,158.55
1783575581,1837,98584.6,24.24,158.63,98585.52,158.55
1783575581,1838,98584.27,24.24,158.66,98585.45,158.56
1783575581,1839,98584.27,24.24,158.66,98585.39,158.56
1783575581,1840,98584.27,24.24,158.66,98585.35,158.57
1783575582,1841,98584.02,24.24,158.68,98585.19,158.58
1783575582,1842,98584.02,24.24,158.68,98585.13,158.59
1783575582,1843,98584.12,24.24,158.68,98585.12,158.59
1783575582,1844,98583.79,24.24,158.71,98585.02,158.6
1783575582,1845,98583.47,24.24,158.73,98584.88,158.61
1783575582,1846,98583.89,24.24,158.7,98584.87,158.61
1783575582,1847,98583.57,24.24,158.72,98584.78,158.62
1783575582,1848,98583.57,24.24,158.72,98584.72,158.62
1783575583,1849,98583.34,24.25,158.75,98584.49,158.65
1783575583,1850,98583.45,24.25,158.74,98584.47,158.65
1783575583,1851,98583.45,24.25,158.74,98584.45,158.65
1783575583,1852,98583.12,24.25,158.77,98584.36,158.66
1783575583,1853,98582.8,24.25,158.8,98584.2,158.67
1783575583,1854,98583.19,24.25,158.76,98584.19,158.68
1783575583,1855,98582.86,24.25,158.79,98584.09,158.68
1783575584,1856,98582.86,24.25,158.79,98584.02,158.69
1783575584,1857,98582.96,24.25,158.78,98584.04,158.69
1783575584,1858,98583.38,24.26,158.75,98584.1,158.69
1783575584,1859,98583.05,24.26,158.78,98584.08,158.69
1783575584,1860,98583.16,24.26,158.77,98584.08,158.69
1783575584,1861,98583.16,24.26,158.77,98584.08,158.69
1783575584,1862,98582.84,24.26,158.8,98584.0,158.7
1783575585,1863,98583.26,24.26,158.76,98584.05,158.69
1783575585,1864,98582.93,24.26,158.79,98584.0,158.7
1783575585,1865,98583.1,24.27,158.78,98584.0,158.7
1783575585,1866,98583.52,24.27,158.74,98584.12,158.69
1783575585,1867,98583.52,24.27,158.74,98584.2,158.68
1783575585,1868,98583.2,24.27,158.77,98584.19,158.69
1783575585,1869,98583.62,24.27,158.74,98584.28,158.68
1783575585,1870,98583.3,24.27,158.76,98584.27,158.68
1783575586,1871,98583.3,24.27,158.76,98584.27,158.68
1783575586,1872,98583.4,24.27,158.76,98584.28,158.68
1783575586,1873,98583.13,24.28,158.78,98584.19,158.69
1783575586,1874,98583.13,24.28,158.78,98584.16,158.69
1783575586,1875,98583.13,24.28,158.78,98584.13,158.7
1783575586,1876,98582.82,24.28,158.81,98584.04,158.7
1783575586,1877,98582.82,24.28,158.81,98583.97,158.71
1783575587,1878,98583.24,24.28,158.77,98584.02,158.71
1783575587,1879,98583.24,24.28,158.77,98584.05,158.7
1783575587,1880,98583.24,24.28,158.77,98584.09,158.7
1783575587,1881,98583.66,24.28,158.74,98584.33,158.68
1783575587,1882,98583.66,24.28,158.74,98584.39,158.67
1783575587,1883,98583.66,24.28,158.74,98584.44,158.67
1783575587,1884,98583.66,24.28,158.74,98584.48,158.67
1783575588,1885,98583.34,24.28,158.77,98584.42,158.67
1783575588,1886,98583.34,24.28,158.77,98584.38,158.67
1783575588,1887,98583.76,24.28,158.73,98584.46,158.67
1783575588,1888,98583.76,24.28,158.73,98584.52,158.66
1783575588,1889,98584.19,24.29,158.7,98584.81,158.64
1783575588,1890,98583.86,24.29,158.73,98584.8,158.64
1783575588,1891,98584.19,24.29,158.7,98584.88,158.64
1783575588,1892,98583.86,24.29,158.73,98584.86,158.64
1783575589,1893,98583.86,24.29,158.73,98584.84,158.64
1783575589,1894,98583.86,24.29,158.73,98584.83,158.64
1783575589,1895,98583.86,24.29,158.73,98584.82,158.64
1783575589,1896,98583.86,24.29,158.73,98584.81,158.64
1783575589,1897,98583.76,24.28,158.73,98584.74,158.64
1783575589,1898,98583.76,24.28,158.73,98584.73,158.64
1783575589,1899,98583.76,24.28,158.73,98584.72,158.64
1783575590,1900,98583.76,24.28,158.73,98584.71,158.65
1783575590,1901,98583.76,24.28,158.73,98584.7,158.65
1783575590,1902,98583.44,24.28,158.76,98584.62,158.65
1783575590,1903,98583.44,24.28,158.76,98584.55,158.66
1783575590,1904,98583.44,24.28,158.76,98584.51,158.66
1783575590,1905,98582.88,24.29,158.81,98584.18,158.7
1783575590,1906,98582.88,24.29,158.81,98584.09,158.71
1783575591,1907,98582.57,24.29,158.84,98583.94,158.72
1783575591,1908,98582.63,24.29,158.83,98583.84,158.73
